id,content,nick,score,startTime
1125009979,结尾的冒蓝火的加特林 很牛批,A紫怡(20号),10,1614434100000
1125015119,在演什么啊？,Bevin · Avis ོ,1,1614434040000
1125015093,大片即视感，剧情新颖,一场游戏一场梦。,10,1614433980000
1125011912,"什么东东前1个都是迷糊状态看的人,这分8.6分是刷出来的吗？？？？浪费时间！！！！！另外骗子！！！！！说好二个彩蛋的！",Dyc399218562,1,1614433980000
1125013530,好看新奇不错,ztA283300870,9,1614433980000
1125009931,有杨幂必是烂片。 特效还OK。 ,Gary王林,1,1614433980000
1124989308,有雷佳音在里面，姑且给两分吧，说实话，浪费钱，我已经很努力的在看了，但真心没觉得好看，看了一半走回了。,挪威的森林。,4,1614433920000
1125009881,挺好看的 大幂幂太美了,是子璇呀,10,1614433860000
1125009868,动作片较多，有点点血腥，怪吓人的。,尛槑孖,9,1614433800000
1125009855,太棒了，从没见过这么酷的电影！必须十分！中国电影真正崛起了！,tmzw,10,1614433800000
1124985477,当代表月亮消灭你一出，我就感觉在看B站了，可惜了。,易先生,7,1614433800000
1124985474,特效还可以，就是剧情一般,省着点花55,7,1614433800000
1125013421,演员演技在线，特效可以的,Brown,9,1614433740000
1125014132,特效不错，剧情一般吧,_qqd461357632005,9,1614433740000
1125014129,六分真的是给特效的,sungirlxtXT,6,1614433740000
1125011768,这才应该是春节档的票房冠军,零武,10,1614433740000
1125011759,好看就对了！,物旁,10,1614433740000
1125013381,精彩，值得一看,傻不拉几额,10,1614433680000
1125008943,不错，可以的,NuYaoh,10,1614433680000
1125014032,特有意思，特别是最后，冒蓝光的加特林哈哈,微笑市民,9,1614433620000
1125013311,很不错的电影,骆驼云子,9,1614433560000
1124989247,"我太爱杨幂了
",二叔,10,1614433560000
1125009664,挺好看的啊！,cyt227,10,1614433500000
1124970777,好看啊特效做的真的可以,YeE606169924,10,1614433440000
1125010913,好看！太好看了！,笨蛋猪t,10,1614433440000
1125008762,冗长乏味 到了几乎最后的四十分钟才有所转折 ,fYy41294788,1,1614433380000
1125013197,喜欢好看紧凑,FZU944757042,9,1614433320000
1125009599,剧情太棒了！刚开始看的有点迷糊，后面越看越好看。杨幂好帅，雷佳音好搞笑！哈哈哈,你笑起来真好看！,10,1614433320000
1125010847,结尾有点勉强。,$￥$😁😁😁,7,1614433320000
1125011475,好看 真的好看,WNC636812311,10,1614433260000
1125013156,非常好看！杨幂也超帅！,Qoe714088089,10,1614433200000
1125009527,还行，挺好看的,DKU712474452,10,1614433140000
1125011401,挺好看的，推荐给朋友了,pYH603920565,10,1614433140000
1125013118,没啥太大意思 从头到尾不知道演的啥 乱七八糟的 就是血腥暴力的电影 不推荐,王悦,3,1614433140000
1125010749,很好看呀，剧情很刺激😄😄,qjq455474602,10,1614433140000
1125009514,国产电影特效现在真的🉑️。今年过年电影第一名！最值票价.,逗不逗,10,1614433080000
1125008656,除了结尾有点尬和出戏。其他挺好的，特效不错，代入感还挺强。,封尘,7,1614433080000
1125010735,挺好的 头都笑飞了 很有创意 设计新颖 ,樊总的麦田守望者,10,1614433080000
1125008625,好而不精,HfZ352618720,9,1614433020000
1125013053,很好看特别喜欢,安稳65991,9,1614432960000
1124985389,什么东西啊，说好的两个彩蛋就一个？？？？,QOe967375151,1,1614432960000
1125008601,题材很新颖，故事情节非常紧凑，一环扣一环,我又得意地笑,10,1614432960000
1125013030,乱而无神！,FUW611914987,5,1614432900000
1125009418,我觉得还可以吧 就那样,Lhd0715,7,1614432900000
1124972801,一般般，没啥意思,老子吃饭不刷碗,7,1614432840000
1125009373,没有看过这么无语的电影，剧情、剪辑都超级烂！三个人看的都要睡着了。,Vbw393766605,1,1614432840000
1125011253,剧情有点扯！,梁月明 Virginia🍀,6,1614432840000
1125008536,特效炸裂！！,潘涛,10,1614432840000
1125010580,破电影一点劲没有，超级烂也不知道那8点几的分怎么来的！都看睡着了,cpc4711311870537,1,1614432840000
1125011144,真的毫无剧情可言 一点都看不懂,IvW745508618,1,1614432660000
1125011128,一部可以和好莱坞大片媲美的电影。超有想象力，靠奇幻推进电影故事的发展，视觉特效离奇的好。把中国的特效效果推到了一个新的里程碑。给人耳目一新的感觉。题材和形式都很新颖，对于只能看懂小品式的电影故事的人可能不易看懂其中的内涵。在描写和表现父女情上，情真意切，有血有肉。,快乐小逗逗,10,1614432660000
1125010452,不错不错，大幂幂, 为亻尔垨候ミ,10,1614432660000
1124972769,全片子就**特效做的可以。公司杀人没有合法方式，最后还不是找人捅了。**的从头吐槽到尾，什么鬼片子,宰夜春,3,1614432600000
1124970658,除了开头姐姐死的有点尴尬 整部影片从剧情到人物设定都挺好,Mike7555,9,1614432600000
1125010388,一般般，异世界大场面不够看,湘泉,6,1614432540000
1125011010,雷和董的演员演技和特效不错，剧情虽然想有创意，但推进描述都一般,子小文武斌,8,1614432480000
1125010332,特效真心不錯，攻城那段和寄生體第一次出現那段精彩，劇情就不咋樣了，人物的塑造太單薄，赤發鬼怎麼還有一股憨憨的感覺。,亞特蘭蒂斯。,8,1614432420000
1125008292,雷佳音演什么都好看,灰鱼就是我,9,1614432420000
1125006983,只是为了演员去的，剧情超烂,哈罗小青年,1,1614432420000
1125006970,无聊！杨幂身手天下无敌干嘛不去杀了小说家。**，难道指使无罪吗？真是**，看一半的感想,att749389578,4,1614432360000
1125008274,好的自己的生活方式和,吃吃喝喝笑口常开,9,1614432360000
1125009130,很好看的一部电影  但是没有前几部好看,ljh渲染流年,8,1614432300000
1125008260,特效很好！！,请记住我是花苗,9,1614432300000
1125006917,没想到中国的动画能达到这个水平，虽说有点无厘头，但是内容非常吸引人挺好看，孩子大人都喜欢😊,mmtk180,10,1614432240000
1124970615,"二刷！里面好多细节真的第二次看才发现
第一次我以为自己看懂了，结果看了网友们的细节，今天去看，果然如此！真的太妙了！唯一的遗憾就是两次都是3D的，这里没有IMAX的排片
",happy叶子君,9,1614432240000
1125009061,是一部非常村的科幻大片👍🏻 ,向往鹰的飞翔,10,1614432180000
1125010215,剧情1,一路向前z,5,1614432180000
1125010193,天马行空，还行,knmgbbbbbbbb,8,1614432120000
1125009025,好看 很感人,森T鹿,10,1614432060000
1125006790,不好看，比较混乱,延年103,7,1614432000000
1124974647,特效已经媲美好莱坞了，震撼！,wypdeq,10,1614431940000
1125005535,好不错继续努力,QzC195230095,9,1614431940000
1124972707,电影非常棒，因果下的友情，不弃不离的伙伴，炽烈的父女之爱。。。。。唯一可惜的是银河前台的服务，没有最差只有更差！,EzI536012769,10,1614431940000
1125010057,"说好3D的呢
",蘭小蘭,10,1614431880000
1124989063,也不知道网上8.7分咋来的......,吴庆灏,6,1614431880000
1125005502,剧情无法吐槽冲着雷佳音的演技给3.5,谷敏Sarah👑鑱镜艺术,7,1614431820000
1125006658,还可以吧，还行,IbN953147858,8,1614431820000
1125006656,给我看睡着了。,肥牛跳水,7,1614431820000
1124989053,感觉还可以！,prt209491976,8,1614431820000
1125008001,杨幂好帅  演技也一样👍,·浈,10,1614431760000
1125006596,。8。重中之重,BaDGirl77,10,1614431760000
1125006558,特效还不错，但有点无聊,Cool的璐璐,6,1614431700000
1125004903,还可以挺好看的,小样小乳酸ya,10,1614431580000
1125006520,小说世界的设定很酷 很多小细节值得回味细扒 特效做的也棒 剧情上有槽点 有些人物心里转变有些牵强 但是整体还是很值得看的一部电影 最后的彩蛋是小说家宇宙开启 很让人期待 国内电影越来越多的系列电影设定 很期待,乐游西音,9,1614431580000
1124970567,太棒了 推荐观看,仙女有点烦恼,10,1614431580000
1125002910,剧情真的很有意思，画面和动画方面做的都不错,涵Yu. &  F.,9,1614431580000
1125004868,超酷 情节效果剧情拉满！对杨幂的期待得到满足！,Winnie the Pooh,10,1614431520000
1125006484,很喜欢   不错   感染力很强    ,逗豆你,10,1614431520000
1124989004,剧情很好看 特效也不错,青L_emon,9,1614431460000
1125006453,钱都花在特效而没请到编剧了吗？,CY Wu,2,1614431400000
1125006436,"这部电影技术层面从声音、摄影、视效打造出一场恢弘的视觉奇观，3D特效十分惊艳，尤其IMAX观影效果更佳！
在这部电影里，你能看到那种玩味、睿智、荒诞与人性的出彩，虚和实的互文，埋藏在剧情里的惊喜。观影《刺杀小说家》的爽，在于这一系列的强烈冲击，是大多数国产电影体验不到的过瘾沉浸感。",天天天蓝520520,9,1614431340000
1125005267,这次万象影城imax观影，故事情节不错，丝丝入扣，笑点不错，杨幂打戏比较精彩，演员郭京飞在哪里？？？哈哈哈看过幕后花絮才知道，这个片子爆赞~~,榕贝儿,10,1614431340000
1125004795,二刷，不得不说IMAX电影画质着实带感，画质细腻，演员的表演也很有感染力，男主关宁在山上的镜头，胡子拉碴的，看着就觉着挺真实。剧情丰富紧张，值得一看。,李玖敏小姐,10,1614431340000
1125006339,特效超级棒 故事也比较完整 院子里那场打斗戏太潇洒了 个人觉得路阳导演很棒 很难得,默乐,9,1614431220000
1124980245,"IMAX观影
国产电影特效进步非常大，国产电影特效的标杆！值得走进电影院一看",平凡的幸运,8,1614431160000
1125002729,演员阵容强大，画面太美，很喜欢,A小m,10,1614431100000
1125004694,确实挺好看的,USw234597348,9,1614431100000
1124985141,司机电话发酒疯鸡肉卷,k江奕,10,1614431040000
1125006202,剧情好辣椒🌶️  看不下去 唯一看看就是特效,叶秋啊啊啊,3,1614430920000
1125005095,好看  hhh  杨幂酷,qhA614779163,10,1614430860000
1125005079,很好看 超级好看,SONMLH',10,1614430860000
1124997972,故事不完整，赤发鬼为什么成神，还有赤发鬼头上的剑有什么做用，为什么那把剑那么厉害全部电影就看雷佳音飙演技了,gha283364330,5,1614430860000
1125006170,评论说的都是什么鬼？差点给我劝退了，抱着踩雷的心态去看了，两城打斗那段的想象力、表现力真的顶级，后续也全程无尿点，看完之后搞求不懂评论区的什么逻辑混乱之类的说法来自哪里？水军恶意控评？这片这票房可惜了，属实佳作，力荐，差点错过一场盛宴，大赞，力推！,Sef552453921,10,1614430860000
1125006168,还可以吧，剧情不好,可乐不含糖1,8,1614430860000
1125004484,有点玄幻，最后结局不太懂,左手流年右手韶华,7,1614430800000
1125003433,好看，和孩子都喜欢，画面剧情都很吸引人,燕红,10,1614430740000
1125003411,第一次看这个我还是会被雷佳音唱的那首小橘子感动 还是会被他那句台词 “代表月亮消灭你”眼睛酸酸的 包括佟丽娅跟董子健一开始 也很感动啊 还有郭京飞跟董子健最后那里 董子健说 这一路上谢谢铠甲的陪伴 把他当朋友 也很感动啊 我真的觉得就很细节啊很喜欢这部电影啊,ZVc865317323,10,1614430680000
1120656276,春节档最喜欢的电影之一，这次有幸二刷万象影城imax观影，效果更棒，特效人物更加深刻，大爱~如果说李焕英是母爱如歌，那刺杀小说家就是父爱如山~~,爱凯凯,10,1614430680000
1125004387,"没想象的好
",wwR483900902,6,1614430560000
1125002523,可以看，感觉一般般,何渝波,9,1614430560000
1125004385,贺岁档电影都看了一遍，刺杀小说家最后一个观看，但绝对是我心中近期电影第一。没有看过小说，但整个故事情节我很感兴趣。电影特效剧情真的非常刺激震撼，完全在我的审美上，异世界的转场也是特别牛。雷佳音痛失女儿 苦寻女儿的戏也是演的很真实。杨幂的打戏也是很过瘾，剧中服化也是很干练和帅气。董子健在真实世界中颓废风和小说世界的坚毅，被演技折服。而且全片笑点真的很好笑。郭京飞那个眼睛委屈眼泪那段和加特林那段笑没了哈哈哈哈哈。波诡云谲的皇都云中城、烛龙坊的万人游行、代入感极强的决战赤发鬼。瑰丽磅礴的东方异世界真的让我很喜欢。推荐这部电影。,大宝,10,1614430560000
