id,content,nick,score,startTime
1125067607,回忆起小时候看猫和老鼠的时光，足矣。,你们最爱的宝哥哥,10,1614484440000
1125066346,回忆童年。。,唐尸丶三摆手丶,7,1614484380000
1125067572,有趣，怀旧，经典,zzxxll20,10,1614484320000
1125025984,可以，童年的回忆,HXK277906411,10,1614484260000
1125067564,还好吧，主要是挺搞笑的。适合带小孩去看,😲,8,1614484260000
1125066290,童年满满的回忆，汤姆怎么都斗不过杰瑞，是不是很可气呀，哈哈哈哈哈。,我想养只小法斗,8,1614484140000
1125029704,我觉得还行。,七酒罪心,8,1614483900000
1125066192,还好吧，没有惊喜。,天灯下的流萤,6,1614483840000
1125064701,挺好看的，孩子超级喜欢,RoB179425133,9,1614483780000
1125063636,动画与真人的结合，经典的猫和老鼠,艾尔8888,9,1614483780000
1125063621,挺搞笑的，很多镜头都致敬了童年回忆。,纯净水,10,1614483720000
1125025929,再现金典，很好看,神经io,10,1614483600000
1125063591,孩子很喜欢！,童童悦悦的爸爸,9,1614483600000
1125065920,挺不错的啊，看了评价都不敢看了，今天去看了做为喜剧还是挺好看的。,王恺玥,9,1614483420000
1125065898,猫和老鼠是主角却变成人类是主角，本来强行加真人进去就很尴尬，结果汤姆和杰瑞的镜头还不长,T口T0,5,1614483360000
1125063512,不好看，剧情拖沓无重点，女主偷别人简历去面试这也太那个了哈,冉🤨,2,1614483240000
1125025896,个人感觉挺一般的，没找到小时候看猫跟老鼠的感觉，孩子觉的很好看。,娜,7,1614483240000
1125063507,有趣好笑，跟女朋友一起更快乐。,放大招biu,9,1614483240000
1125065870,一般，看到一半就走了,我吃青菜叶叶,7,1614483180000
1125064506,满满的回忆 真心不错 ,别去吹风,10,1614483120000
1125061963,哈哈，童年的回忆，tom和jerry一如既往的还是不能友好相处。,🌵Agnes🥸,9,1614483000000
1125063420,"电影的最大卖点其实就是Tom和Jerry这对可以玩出花的王牌，但这回完全就没有想好好打情怀牌，续接上大众的青春回忆——因为电影里他们的戏份非常之少，而且仅有的桥段很多还是玩的前作梗。预想得到的部分实在太多了，丧失了更多想象力和童趣本身的动画电影，略食之无味了。2.立项的时候就不是很看好把猫和老鼠做成真人电影，这是两个维度的世界观，是没办法很好自洽的内容。结果也和预料中差不多，强行“真人+CG”的组合归根结底就是违和。有执行力的原因，也有逻辑混乱的叠加，情感不太立得住，故事太差。
3不要带着童年滤镜去看，看完可能会碎个稀巴烂。降低期待纯当成低龄动画电影会好一些，但电影在我这里实在没办法及格。 
",dxY6392456,7,1614482940000
1125061910,还是不错的，值得去看,bian474538513,9,1614482820000
1125063393,感觉一般般吧,秋水,5,1614482760000
1125063390,不大行，一分给画面，剧情老套卖情怀,银翼,1,1614482760000
1125038285,很棒，值得去看,龙晓,10,1614482700000
1125038281,什么鬼，我仔仔都不看。有真人和动画感觉怪怪的，看的打瞌睡😓😓,IBM868442143,0,1614482700000
1125052818,合家欢电影，孩子看的很开心，大人找找童年的回忆，剧情很搞笑，结局很圆满，很适合一家人观看。,托尔,10,1614482640000
1125017991,汤姆和杰瑞的戏份真的太少了啦,陌上花开＃葬,8,1614482640000
1125017989,本以为猫捉老鼠会是主戏，没想到人类间的明争暗斗才是！本以为猫捉鼠的画面会很搞笑，结果你给我整一团团！很多动物混在一起，猫鼠存在感就很弱了，搞笑场面不怎么样，人类剧情太多了，没什么意思。,张汀霖,5,1614482580000
1125067028,童年的回忆。,Wa_吴小华,9,1614482580000
1125061862,非常不好看。,anqiuan,1,1614482580000
1125062995,回顾童年，故事情节一般,路神呀,7,1614482520000
1125065617,"很少评论
但是这部电影是真的垃圾",LouYaoLam,3,1614482460000
1125064327,画面非常好看，带着孩子去看的，小朋友非常喜欢猫和老鼠的动画片，这一次居然看到了真人和她喜欢的卡通人物对话，让孩子兴奋不已。观影结束还闹着要一个小老鼠🐭的房间呢，每一部电影都会有一个人生思考，这一部也不例外！,暖暖滋味1979,10,1614482400000
1125025814,为青春买个单,嗝儿撑,10,1614482220000
1125029613,经典桥段很多，坐在电影院的我也一直捧腹大笑。建议大家以一个孩子的心态去看这部电影，不要觉得什么深度不够啊剧情老套啊，猫和老鼠是大多数人的童年，我认为我们不太应该用很现实的眼光去审视它。有一点遗憾就是这个画风有点奇奇怪怪。。,Canislats599,10,1614482220000
1125065498,一般般，看睡着了，猫和老鼠的地方比较少！,淡妆素雅dzsy,3,1614482100000
1125061749,不好看     ,冷了睡觉,5,1614482100000
1124955906,"公众号【吃喝玩乐看电影】观影活动
电影将2维卡通融入3维真人世界里，汤姆和杰瑞的神态、语气、动作都极致的贴合场景，这对最佳损友最经典的莫过于追逐戏, 片中依旧保持了这些元素，永远看不厌，非常合家欢, 男女老少通杀不分年龄段！期待《猫和老鼠》能开发出更加有意味的魔幻主义故事来！",钟楼的钟,10,1614481860000
1125027673,一点都不好看 我全程没笑一次,不息,3,1614481860000
1125065389,英文版的小朋友看的不投入,hsn728082,10,1614481680000
1125062731,超级难看！没看过这么难看的电影！浪费钱！,桔子,1,1614481620000
1125061633,好看，挺怀念,狡猾火忍,10,1614481500000
1125065324,还可以，不算难看,杨付晓,7,1614481500000
1125063114,其实，去掉Tomm和Jerry，就是一个很普通的故事，只因为有了他们，这才有点意思。,云隐青谷,6,1614481500000
1125062696,合家欢电影情节非常欢快。猫和老鼠依旧是儿时的印象。几首bgm锦上添花。,鬼知道,8,1614481440000
1125038203,情怀之作，整体都很平庸。,睿涌泉,6,1614481380000
1125063013,没有剧情 小孩都不要看,iob493863019,1,1614481140000
1125056954,太爱了汤姆and杰瑞,许谦和,10,1614480900000
1125062508,还中吧，陪孩子看,zbl7125819,7,1614480780000
1125065094,不错不错 挺搞笑的,說說0ss,10,1614480720000
1125065061,个人觉得挺好看的。但是因为有真人在里面。孩子不是特别大的兴趣看完,daL200507479,10,1614480660000
1124946932,电影十分有趣，全程很搞笑，回味了童年的汤姆和杰瑞打毛充满了童年的回忆，最后团结一致的圆满大结局,mgU288808450,10,1614480660000
1125056868,"迎合印度市场之作，有很多印度元素，但也没有体现出印度的特色。
内容陈旧，情节老套，人设过时，传递的价值观也很有瑕疵。当然，小孩子们还是很喜欢被砸扁的汤姆和灵活的杰瑞的。",心有花开,6,1614480540000
1125058854,无聊的电影，娃娃都看🉐打瞌睡。提前离场,vLT562620218,1,1614480420000
1125058852,一般，没什么特色,翔翔宝贝qq,8,1614480420000
1125025694,猫和老鼠还是很搞笑，但是剧情一般。。真人有点出戏,XBXX773,6,1614480420000
1125062417,没有想象的好看,酥酥果,4,1614480420000
1125029524,配音太太太差了，一塌糊涂！,丝琳,1,1614480360000
1125062397,向经典致敬。剧情还可以,没有彩排的直播,10,1614480300000
1125060976,主角没啥出场,yKu613239265,6,1614480300000
1125058816,挺经典的还不错,树童咯,7,1614480240000
1125060940,只能说，超烂，没看看加菲猫的电影，都很到位,怕是个瓜皮,1,1614480240000
1125056781,来骗钱的，千万别看了,Mars28350,1,1614480060000
1125056780,不错很好很棒,鸡腿出击,10,1614480060000
1125062325,影片一般般啦,这就是命,5,1614480000000
1125056728,还可以的哇 ,Btk480030220,8,1614479760000
1125038116,不好看，好无聊，没什么高潮,汤圆19870520,9,1614479700000
1125062242,比较搞笑〜(￣▽￣〜),郭小乖5207,10,1614479580000
1125060812,还可以，除了剧情有点老套,片片仙,10,1614479580000
1125056674,打着猫和老鼠的幌子拍的啥啊,棋次方,4,1614479520000
1125061037,he大法好！,今后一定还会有好事发生的,10,1614478620000
1125081877,电影很棒，故事线很紧凑很连贯，依然是猫和老鼠的剧情特点，处处充满快乐，很适合领着孩子一起去看,AA,10,1614493440000
1125084836,还行吧 我女儿要求要看电影的,DuNA1995,10,1614493380000
1125085346,和想象中的完全不一样,rop135443145,5,1614493320000
1125084809,不推荐，强烈不推荐，孩子看不懂，也没啥笑点，大人看了犯困，不要踩雷。真不是动画片。,Lucy695,0,1614493260000
1125084760,电影播完后半天没人动，最后还是电影院的保洁阿姨把我们叫醒了。,qHU496913241,1,1614493140000
1125086501,真的不错，太经典了,HAY323987889,10,1614493020000
1125083386,猫和老鼠的画面太少了,他说℡,8,1614493020000
1124968243,说真的，好看的不得了，这部电影情节简单，但是都有很深刻的道理：遇到事情不放弃，就像那个女主角一样。我和我爸都觉得很好看！童年美好！猫鼠美好！,OZz621900666,10,1614492960000
1125077895,什么玩意啊，毁童年的，还浪费时间,温婴,1,1614492960000
1125084692,带娃去看的，太尴尬了,FtingStyle,4,1614492960000
1125086461,我都困了但是其实很好看,188,10,1614492960000
1125086426,一点都不好看，超爱里面那些都看普通的猫和老鼠的不一样，根本回忆不了童年的,Zsv938003499,1,1614492840000
1125084646,"就是怀旧电影，剧情不要深究，和小孩一起看，以小孩角度来说好看，但是你要以成年人角度说故事严谨性，故事性那你会失望，故事的女主就很多站不住脚，而且以这样方式取代别人，真的一点都不好，所以就以娱乐看看就好，也适合一家人来玩来欢乐，比较友好即使你之前没看过
",阿欣,7,1614492840000
1125083312,重在回味，无关剧情，情怀足矣,密斯特陈,8,1614492780000
1125081696,孩子喜欢😍,大晴姐姐姐,10,1614492720000
1125094121,"笑飞我了,不仅仅是因为这对欢喜冤家，最重要的是我在里面看到了一个和我朋友长的一模一样的人，看到她我就想笑",与夜相约,10,1614497640000
1125091621,还可以吧！体验一下小时候的动画片,富祥食品@尧凡18108285306,9,1614497460000
1125094044,一股咖喱味的电影，大失所望,暮色皑皑,3,1614497400000
1125090992,电影整体感觉 并没有觉得很烂，,校长咱学校见,9,1614497340000
1125092446,好看的一部电影,hhu93222,9,1614497340000
1125088976,"可以
就是没中文。只有字幕。小朋友听不懂",雨轩雨鑫,9,1614497280000
1125092423,真不知道拍的什么东西，大人看又不是小孩看又不是，真的太垃圾了！,jie,2,1614497220000
1125090920,为了情怀去看的，不尽人意,vvq874197477,6,1614497160000
1125092381,儿童看的，不标注下？坑人,blE434997470,1,1614497040000
1125093176,剧情蛮不错的！,oversizeの小宣,10,1614497040000
1125068295,不好看，失望，猫和老鼠戏份太少,vaY979785600,1,1614497040000
1125088923,一点意思都没有，浪费钱！,ColinYang1981,2,1614497040000
1125093153,很好看，推荐,qhs380792286,10,1614496980000
1125090884,主角颜值在线！剧情就当练习听力了叭,酸酸wyx,6,1614496980000
1125091482,非常没意思，不好看,胡小苗,2,1614496980000
1125053910,是猫和老鼠的风格，但是故事没有逻辑，看一个情怀吧,螭三明,5,1614496800000
1125092301,人和动物在一起的电影，华纳拍的真是超烂，就不应该有真人,cheneyfly123,1,1614496800000
1125090797,gai bu bu,沉寂的孤狼454,8,1614496680000
1125092254,挺好看，音乐加入了很多当前的时尚元素，真人和动画的融合没什么违和感，适合喜欢猫和老鼠的朋友们，结局不错😊 ,肖鹏,9,1614496680000
1125093021,看的很感动，但是不好看,御寒英雄狗刨君,8,1614496680000
1125088822,剧情俗套无新意，动画化部分太少，特效超级失败。,IEV 🎵,6,1614496620000
1125092234,童年回忆，懂得都懂。,Qry942375626,9,1614496620000
1125092217,感觉一般般吧,江离,6,1614496560000
1125089962,永远的经典，永远的汤姆和杰瑞。情节很棒，真爱有时不需要奢华的点缀。,伞,10,1614496560000
1125088781,还以为是动画片，不适合幼儿园的孩子,"(￣_,￣ ), 小 妮 子💃",2,1614496560000
1125053887,非常好(✪▽✪)😀,星河52857,8,1614496560000
1125089948,剧情还好，有着地方挺惊喜的，就是笑点挺少,仙3岁,7,1614496500000
1125090681,看了十五分钟看不下去了，就走了,🐱张小猫,2,1614496500000
1125088704,这部电影后面有小小彩蛋，中间极为搞笑，很适合广大小孩观看。,firstmedal,10,1614496440000
1125088725,看了一半就出来了，孩子也不爱看，有一种毁童年的感觉。,豪豪妈👑,4,1614496380000
1125091304,剧情挺有意思的，哈哈哈哈,mOs766077231,9,1614496380000
1125092126,童年回忆，完美！,宇王宙斯,10,1614496320000
1125091258,不精彩！描写女主太无聊！,KBT552014334,3,1614496200000
1124999390,"杰瑞不是它的敌人，而是它不可或缺的忠实伙伴。

也多亏了它们持续不断的追逐打闹，我们也多了一段丰富多彩的童年时光。

这就是它存在的最好价值吧。",💨,10,1614496140000
1125089820,没有小时候的感觉了,樱木花道磊,7,1614496140000
1125088644,猫和老鼠可爱又搞笑，喜欢,筱雅Karry,9,1614496080000
1125088616,"孩喜欢！
大人看着一般，女主出现时间太长，应该增加猫和老鼠戏份！
",luorain,7,1614496020000
1125088615,"值得一看，
",xLy885015126,10,1614495960000
1125005276,这对应该是最长情的cp了吧，猫和老鼠大电影终于来了，爷青回！,XRE387878579,10,1614495960000
1125091189,看完只好表示期望大失望大！很一般！！,2001love利子,3,1614495960000
1125089733,还不错，不过妈妈睡着了,ApJ339116517,8,1614495900000
1125089695,不是纯动画片 还行吧,夹子misshe,8,1614495780000
1125055679,剧情太老套了,啊0010000,5,1614495780000
1125085975,挺好看的，画面很协调（二次元和三次元的配合很协调），剧情也能比较枯燥但是布满彩蛋很惊喜，值得一看！,李治,8,1614495780000
1125045913,搞笑 幽默 暖心 有爱,一切安好,10,1614495720000
1125053810,感觉很一般了，为了童年的回忆去看的。,佳【忘羡姑苏派】,6,1614495660000
1125020875,表面上来看，《猫和老鼠》是一个轻松有趣的闹剧，但它制作的背后却藏着许多不为人知的付出。,许放放,10,1614495660000
1125085928,是国语版的？,RIQ893592169,0,1614495600000
1125088464,挺好看，还是童年的记忆。,淡季后的雨雾,8,1614495600000
1125089563,特效好了，但是没有以前的感觉了,印记kl,8,1614495540000
1125089532,特别特别好，超级超级棒,Mwi990724069,10,1614495420000
1125085865,满满的都是回忆,布达拉的兵,10,1614495420000
1125091024,非常有意思的电影，很好看，猫和老鼠很搞笑，女主也很漂亮，推荐,面条米饭,10,1614495420000
1125089516,小时候天天看的，陪伴了我无数的快乐,XON968352088,10,1614495420000
1125088376,没看完，不好评价,YuQ658575366,8,1614495240000
1125089450,很不错的一部电影，猫和老鼠，童年的回忆，这一次的大电影更出彩，非常棒，期待下一部！,赶上琼斯家,10,1614495180000
1125083948,猫和老鼠，童年的回忆！,guoranma,9,1614495120000
1125085771,这家的很好啊,tbc594528368,10,1614495060000
1125085769,凑合着吧，不是纯动画,skm1003,10,1614495060000
1125085735,感觉很好，，,LJG249406998,9,1614494940000
1125053746,是一种怀念也是一种回忆，真人有点多，故事情节中动画穿插比较少，所以9分。,一个两个,9,1614494820000
1125083853,特别好看童年回忆期待猫和老鼠续集五星好评,小可爱%0,10,1614494820000
1125083803,这部电影，总体来说还是不错的，但是看着看着就没什么意思了，但是还是很喜欢看猫和老鼠的，还是很不错的啦,陌上心伤陌禹,10,1614494640000
1125090016,"不错
很好看",gina19920613,9,1614494640000
1125045834,环境不错，很好，下次还来,hhW816061716,10,1614494580000
1125088170,超烂，颠覆了我的童年回忆,JGQ60670038,1,1614494520000
1125089191,孩子们很喜欢，猫和老鼠相杀相爱的,兰,10,1614494460000
1125057468,猫和老鼠是小时候最爱看的 算是儿时的回忆。 现在变成真人动漫电影，是大制作电影。没有白期待。,diomand,10,1614494400000
1125086935,怀念，全程无尿点,吃吃玩玩睡氵,10,1614494340000
1125085584,很有趣味性的电影 大人小孩都喜欢,qwp870647111,9,1614494280000
1125088113,看得好尴尬，7岁的小孩都看得不停地伸懒腰。,Eck936608856,1,1614494280000
1125088119,不好看，超级无聊，还没有经典的好看，直接打瞌睡,果冻QQC,0,1614494280000
1125089130,卖情怀，故事老套，无心意，花钱交了智商税，不推荐。,三等星,4,1614494220000
1125045814,剧情很好  很幽默,👸,10,1614494160000
1125083676,剧情很好，画面看起来有点迷糊，演技特别真，但是电影的声音有点大，震耳欲聋。,林鸿,10,1614494100000
1125086845,挺好看！值得观看！,回忆很美一生难忘,10,1614493980000
1125089042,看看消磨时间，春节档看遍了，好长时间没有新电影,laifubaobei,9,1614493920000
1125053687,猫和老鼠简直就是童年回忆！！杰瑞和汤姆yyds,意,10,1614493860000
1125089009,"非常感动的是没有多余剧情，原本以为真人版的会很突兀，但是完全没有！里面的动物都是动画的好可爱！Tom和Jerry也都遵循了原版，真的太可爱了乌乌
猫和老鼠永远滴神！！！",小兔子乖乖、,10,1614493860000
1124781587,长期CP的感觉依旧存在，虽然主题是另一个故事，但只要Tom和Jerry一出场就能带来会心一笑，演员的无实物表演尴尬之外还带有一些滑稽的幽默感，但动画CG合成做得很好，在中国巨幕上能得到鲜明的体现，抛开剧情，为情怀买单还是值得的。,乃武,7,1614493860000
1125089003,Do you like tom and jerry？,adG693082114,9,1614493860000
1125083599,"适合孩子看，还不错

",娜姐,10,1614493800000
1125083585,不错，回顾经典,宝贝东东8199,8,1614493740000
1125083582,"没看预告片的我会想着啥tom&Jerry故事会能一个多钟的电影，结果是真人和动画的结合，总的来说，看到了猫和老鼠的我就已经满足了，那句“欠他俩的一张电影票”我已经还上啦。里面的好多细节还是能品到 像调酒师黑人小哥的aj5、门卫的嘴守口如瓶hhh、会弹钢琴的tom、大苹果城洋基队等等..
      靠着他俩的ip形象才整了这场电影看，如果能做成小时候看的那种版本，可能会让我们这类情怀怪更加喜欢8？tom还是会想尽一切办法去抓Jerry，还是会把整个局面整的一团糟，还是会羞愧的低头认错。Jerry还是会把危机化险为夷。但是里头的经理的挑拨让我有疑惑？？加入了港片的元素吗？？？",知音诗趣,6,1614493740000
1125081956,带孩子看的  可以,就这样吧小z,8,1614493680000
1125086737,没有出彩的搞笑点，平平淡淡看完，情绪一点都没有被调动起来！,༺玲珑༻,6,1614493680000
1125083570,童年回忆，还是挺不错的,Glorious_Gloria,10,1614493680000
1125084930,孩子喜欢看，,安夏baby丶,9,1614493620000
1125084921,超无聊，是真的,Ayg856189397,1,1614493560000
1125053979,可可爱爱没有脑袋，还是童年的快乐，容易生气的汤姆，调皮的杰瑞！适合带小朋友去看一起体会童年的记忆,萌萌哒and小可爱,10,1614497880000
1125068364,不好看，小孩看的不耐烦了，里面过多人物剧情，汤姆跟杰瑞像是个配角,yAa104634133,3,1614497820000
1125094169,"剧情特别好看也很搞笑，画面也特别棒,最后一点还有点感人，猫和老鼠合作的那部分剧情真的超级炸超级帅！猫和老鼠永远是我心中最爱的cp",咸鱼要翻身,10,1614497820000
1125091737,一般般，不是很搞笑,梦中人@2020,7,1614497760000
1125093428,好看，推荐啊,罗敖云,10,1614497760000
1125091725,不好看。浪费钱,小小小敏121,1,1614497700000
1125090995,THOMAS & JEROMY,john0716,8,1614497340000
1125100921,不错，小朋友看很不错,刘艳峰,10,1614501840000
1125068715,"非常感谢【吃喝玩乐看电影】西安电影观察团今天在西安大寨路万达影城组织的《猫和老鼠》观影活动。
影院豪华气派，观影舒服，很不错的一次感官体验。电影是成年人的童话，TOM and JERRY依旧活灵活现，生机勃勃，搞笑连连，影院充满了笑声。非常值得去看！",redzzz,10,1614501780000
1125106220,真人和动画结合，比较新颖，但笑点一般，都是老一套，就看个情怀～,煜山,8,1614501780000
1125101519,一般很正常的,aoe,6,1614501780000
1125068714,故事内容还行。,杨杨🇨🇳,8,1614501780000
1125103089,从小到大看猫和老鼠，从来没想过会有什么结局，纯粹是傻呵呵的看着追逐嬉戏打闹而傻笑⋯这部真人场景+纸片动物的混搭动画片，算是给了一个完美大结局。猫和老鼠和平共处共创美好。这是为了顺应当下的世界大融合而被赋予的价值观吗～反正看得挺开心，笑得挺开心。,无忧📚無優,9,1614501720000
1125106171,剧情一般，汤姆和杰瑞的戏份很平庸。真人的戏份更平庸。总结就是很平庸。白白浪费了一波情怀,HNr717339901,5,1614501660000
1125103072,去之前看过影评，评价不高，有些犹豫，但是孩子要开学了，自己又很喜欢汤姆杰瑞，还是准备自己感觉一下，里面有一些动画片里的经典桥段还是很让人回味的，伴随着猫和老鼠长大的我们，可以一试,yiX409048988,9,1614501660000
1125100829,不让我失望，太棒了,dYO742757884,10,1614501540000
1125003302, 《猫和老鼠》承载了好几代人童年记忆，那是藏在电视里盒子里的美好记忆。现在经过成长终于出现在了大银幕上，变得鲜艳和丰富，变成了真人动画电影，变成了加强版的大制作电影。这才是真正合家欢的电影，有娱乐，有隐喻，有讽刺，有幽默，有感情，就像长大后的我们，变得更加时尚了。,PUFF,10,1614501540000
1125082152,穿过荆棘，才能到达更广阔的未来,郫县豆瓣拌饭,10,1614501420000
1124864450,好看，整体我觉得还OK，如果单看画质的话，哈哈哈hahah只能消息找了。笑一笑了，到时看完了觉得这个真的是童年的，科华，反正不是配音没有声音的鸡腿哦i5哦的，挺好！,yumeimeio,10,1614501420000
1125100770,非常nice,忘川忧桑,10,1614501420000
1125100752,很棒的啦耶呼,安徒生,9,1614501360000
1125100733,带小朋友看挺好的,麻衣^0^,7,1614501360000
1125100695,单纯的当一部爆米花电影看可以一看,黯然,8,1614501300000
1125101334,一般没有纯动画片搞笑,米米武器,7,1614501300000
1125097947,挺好的，不无聊,A神袅.,9,1614501240000
1125098745,还行吧，看到一半就睡着了,UGL584788872,8,1614501240000
1125100649,剧情不错好像里面声优请了明星来配,啦啦啦,9,1614501240000
1125100641,8分给汤姆和杰瑞的分数，真没想到是真人版，剪辑成分挺明显的，还是喜欢纯动画。,小晶,8,1614501180000
1125098735,实话说，小朋友反应一般,FU,8,1614501180000
1125099926,不多评论，就两个字“好看！”,IvK322866713,10,1614501120000
1125097884,挺好的，还是我小时候喜欢的那只老鼠,慕晓,10,1614501120000
1125099904,很好看，很搞笑，适合带小朋友去看,苏离°,10,1614501120000
1125100515,本来还挺期待的 但是不好看 感觉完全就是消费童年 剧情也老套，没什么惊喜,Phd730438060,1,1614501000000
1125098624,吐了，这个电影到底想表达什么,最暖不过魏晨笑,1,1614501000000
1125101171,无聊，尴尬，剧情不连贯，不如在家看电视剧。可能美式幽默咱们不懂。硬邦邦的,苏杭波浪2,5,1614500940000
1125099775,插曲很带感，剧情也特别好，强推Tom&Jerry！,JFI884146314,10,1614500940000
1125097786,好看！能带来快乐不烧脑的就是轻松又好看。,Raina1129,9,1614500940000
1125100440,童年回忆~还是一样甘搞笑,Vld469020807,10,1614500880000
1125097765,"廉江市疾病预防控制中心成人接种门诊

（广东省湛江市廉江市西街84号）

首批具体接种",鬼岁君,9,1614500880000
1125101093,啊啊啊啊啊啊，超级好看，全程嘴角上扬，只要看到他们就开心啊，而且女主也是我很喜欢的一个女孩子，里面的音乐，我真的一直在听歌识曲，哈哈哈哈哈哈哈，很值得去看哦！,宇宙级乖巧850,10,1614500640000
1125099649,是适合成年人看 不适合小孩看 还是很好的,Pjp793713547,10,1614500640000
1125099646,也就还行吧，没有惊艳到我,ydz731399707,8,1614500640000
1125099631,并不是小孩喜欢看的猫和老鼠差评, عاشوراء ,4,1614500580000
1125099562,不知道是中文的，全局都挺尬。。也没什么笑点。,静静,4,1614500460000
1125079184,我很喜欢 很好笑 很好看,南美美666,10,1614500340000
1125094987,超级棒！最爱的童年记忆！很有意义！,sulli,10,1614500280000
1125097558,挺欢乐的，不错，值得一看。精彩,赋能,8,1614500280000
1125100201,不能带小朋友看，不好看,Oo128098,1,1614500220000
1125082055,还行 人与动物,炸鸡年糕芝士烤奶,7,1614500220000
1125098408,好看但是太吵,OLA730306456,1,1614500220000
1125075247,还行，不太适合小孩子看，大人看又少点什么东西,入殓师 Ⅱ V,10,1614500220000
1125098391,剧情没什么意思，电影技术也有点硬的感觉，没有太值得看滴赶脚啦,Forever,7,1614500220000
1125097524,还可以，很不错,QDM821360225,8,1614500160000
1125097499,非常好的体验,shenxo,10,1614500160000
1125099402,重回童年的回忆,贾厚春,9,1614500100000
1125100103,剧情真的没新意，创新也不够，冲着动画片去看的。,微风之语,7,1614500100000
1125094859,人的场景戏比猫和老鼠多,西域之秋,1,1614499920000
1125098300,孩子今年六岁，是陪孩子去看的 看的国语版 剧情吸引不了孩子   孩子也只对猫和老鼠的镜头感些兴趣  其他情结毫无兴趣,pxy957967359,6,1614499920000
1125100046,还不错，孩子很喜欢。,双颜暗雪,9,1614499920000
1125100044,真的很好看！,林德梁,10,1614499920000
1125099316,依旧喜欢的童年时代动画片猫和老鼠，没想到出演的主角是电影海扁王小萝莉,波音777X,10,1614499860000
1125099294,带着孩子去，孩子十分钟就像出来,lff6600399,1,1614499860000
1125099259,"不是很好的
",HFJ0909,2,1614499740000
1125099236,特别逗，推荐去看，合家欢电影,洛止舟,10,1614499680000
1125082002,回忆童年，挺好的,婷ZT520108,8,1614499620000
1125097337,好莱坞制作的感觉很真实,EZp455250511,10,1614499620000
1125079119,剧情十分有趣,VrX823772699,10,1614499560000
1124832139,欢乐满满的童年时光回来了！猫和老鼠诚不欺我,晓笑,10,1614499500000
1125094705,孩子爱看，拍的不错,苏幻儿522,10,1614499440000
1125097268,真的挺好看的，把纽约的可爱也描绘出来了。经典,檀娆烟未灭,10,1614499380000
1125096825,好笑，好看，童年的回忆,HUANGWANBING,9,1614499320000
1125057817,少了些欢乐，多了几分内涵。,慕归懿,8,1614499320000
1125096812,剧情还是不错的，就是不太适合孩子看。猫和老鼠贯穿到了现实世界一起拍摄，还是比较新鲜的。,刘小姐正在联系你,7,1614499260000
1125097200,毫无剧情 椅子睡觉也不舒服,_____深巷。,2,1614499260000
1125096791,不错很搞笑很怀念,众人之中我会发光,10,1614499260000
1125096785,还可以，很有趣，就是有些人很闹腾,做好人的坏蛋,7,1614499200000
1125098075,开始十分钟看到四个广告，感觉就是莫名其妙感看不下去了,xkV222735239,1,1614499200000
1125099009,还行，真人时间有点长,TZo771033417,8,1614499200000
1125094282,非常好看，让我回忆起了童年,᭄ꦿ是乃爱吖᭄ꦿ,10,1614499140000
1125075157,非常棒的一部电影以为真人版不尽人意但是画面剧情非常好,绘梦,10,1614499140000
1125096721,小朋友的最爱,张红,9,1614499080000
1125093936,还不错，适合小朋友看,scivan418,7,1614498960000
1125097090,出于情怀，勉强给到7分，没这个就是个及格分，故事讲得还算完整，，但也仅仅是完整而已。情节比较老套，结局在意料之中。当然这种动画大电影你不能要求情节多出彩，但应该突出看点。现在这部片子有点儿过于重视情节，反而喧宾夺主的感觉。情节不是长项和卖点，就应该更加简略，突出主要卖点。现在这样搞成了温吞水。,卓玖,7,1614498900000
1125092970,满满童年回忆，适合小朋友观看。陪小朋友刷了两遍，一遍英文一遍中文😂,Q,8,1614498900000
1125096640,真人与动画相结合的猫和老鼠大闹纽约，轻松幽默，让人回忆起了孩童时的美好时光。DJ无人机又出镜了。,瓶子中的不良人,8,1614498900000
1125096618,现在的猫和老鼠已经不是米高梅时期的猫和老鼠了，剧情简单，很多经典动作的串烧，真人和动画的混合效果不好，不如直接动画。因为期待不高所以不算失望，7分全给Tom和Jerry。带娃看还行，娃在看的时候明显感觉没有看其他动画电影专注，比较适合小学4年级以下儿童观看。,倒霉不上税,7,1614498780000
1125057765,前面没意思，就后面半小时螚有些意思，都看睡着了，不太推荐，评分低是有原因的，之前很喜欢看猫和老鼠,可爱小肥兔🐰🐇,3,1614498780000
1125096611,好看极了，哈哈，大人小孩都可以看,okA852201633,10,1614498780000
1125096606,没什么人看怎么回事,Fmw796854179,5,1614498780000
1125094470,不错挺好的。,漫步喵星人的世界,10,1614498780000
1125097002,不错。挺好看的,usF645351154,9,1614498660000
1125057753,一般一般一般，不建议看，还是动画片好看。,韩燕,6,1614498660000
1125094441,好看，和现实画面结合很好,蔡晶晶ō🌸,10,1614498660000
1125075120,儿时回忆！！,TongKhalil,9,1614498600000
1125093804,好看，没有失望,YBP456178935,10,1614498600000
1125091983,里面的歌怎么都这么好听啊！,Ray916,9,1614498600000
1125091961,可以当放松的电影看，汤姆和杰瑞还是以前内味，但是真人配合着就有点尬了，电影时长一个半小时也可以多看几集TV版的替代而且观感还比电影版好,雨幕_yu.,5,1614498540000
1125096472,全程板着一张脸看的，全程没有笑点，带着老婆开开心心进影院两脸懵逼出影院。这是啥，演的啥，要干啥，真心不推荐，除非你想找个地方睡俩小时。,BestDravenCHN,1,1614498480000
