id,content,nick,score,startTime
1125054702,好看！去年没上成的今年上了！还是不错的！,M一Z,10,1614474600000
1125017663,还不错，感觉要结束了。,风吹疏竹1990,9,1614474420000
1125054654,强行搞笑，强行增加广告,迪尔伯特,7,1614474360000
1125050863,搞笑，感人，挺不错的一部电影,回首寒梅820701,10,1614474240000
1125052372,越来越有深度了,BabyWinzy,9,1614474240000
1125049842,很不错，希望有下一部,xUW339193188,9,1614474180000
1125049841,好看搞笑小孩喜欢,玲,10,1614474180000
1123898100,一般般，没有预期的好，不过还是可以的,点点星辰123,7,1614474060000
1125050839,没有一二部好看。,昕儿5210,6,1614474060000
1125052346,搞笑比较多，剧情一般般,QIe769269172,6,1614474000000
1125051992,剧情和推理都不如前两季,麦序十五i,9,1614474000000
1125054584,还不错挺好的,有梦想的咸鱼嗷呜,7,1614474000000
1125029282,没演技，烂片各种烂,飞飞欧巴,1,1614473940000
1125012924,"每一部唐探都有浓浓的异国文化，喜欢昊然演绎完美，高智商一身正气的角色与昊然弟弟气质匹配，王宝强式幽默为紧张的推理断案带来轻松喜剧效果，独立鲜明的人物为观影人留下深刻印象，已刷2遍，
值得再刷",风云 馨月,10,1614473940000
1125054569,很不错，值得推荐,阿树.361,10,1614473880000
1125052334,棒极了！很喜欢！,iXn948910782,9,1614473880000
1125049800,完美真棒加油,Qjh170620767,10,1614473880000
1125049799,某一小段很有意思,DDE678914543,8,1614473880000
1125029279,Q真的是个组织,WIn846032457,10,1614473820000
1125049795,感觉剧情一般，没有什么特别吸引人的华点，看剧中间有些犯困。,bgxsjzyh,6,1614473820000
1125052322,很一般，有点小失望,THREEling,7,1614473760000
1125017644,还挺好看的，我不聪明最后才猜到凶手，我觉得这样挺好太聪明了看着确实没有意思呢哈哈哈哈哈看惯那种好莱坞的看这个应该觉得不行吧，还好我不喜欢看国外片，我觉得国影挺好😊,CQT138968240,10,1614473760000
1125051943,好多人说不好看，我感觉挺好看的。,美团铅笔916,8,1614473760000
1125050791,很好看，很搞笑，演的非常好....,wyj696,10,1614473700000
1125054523,挺好的，呵呵,gcream,9,1614473640000
1125051928,"“个体生命不同，但世界善恶总量不变，有人选择黑暗，我们坚守光明，因为我们相信光明大于黑暗，只要邪恶尚存，我们便不会停止”。
“光明与黑暗并非对立，而是互相纠缠，有时，善与恶很难分辨”所以人不是天生注定一个善或恶的角色（所以思诺（张子枫）第一部话是错的）人性就是抱阴负阳，善恶共生的你越过去，你就是Q，你悬崖勒马，你就是正义。
Q和秦风都曾经想完成一次完美的犯罪，可秦风在第二部说过：福尔摩斯说过“世界上不存在真正完美的犯罪，其实真相一直在我们眼前，只是没有证据证明，所谓推理就是把我们看不到的细节放大”我觉得这就是他拒绝加入Q的理由吧……他相信不存在真正的完美犯罪，只要是人干的……
很高兴导演一直做下去，我会永远支持这部电影的",lQH919413817,10,1614473640000
1125050767,好看，剧情很好看,Aqz390242788,10,1614473520000
1125050763,剧情感觉有点和期待不太符合，可是期待了一年多了,yy屈政宇,6,1614473520000
1125049758,非常好看的电影,aGA514208199,10,1614473460000
1125051895,很好看呀 估计被黑了,qrL603263596,10,1614473460000
1125029271,没有网上风评呢么差，值得一看，BGM真心不错,此彼绘卷606,10,1614473460000
1125054475,还行，没那么好看了感觉,tSb261632143,7,1614473460000
1125049745,很好看呀  虽然有广告插入  但是确实好看,李作鑫呦,10,1614473400000
1125054450,希望陈导后续作品，更赏心悦目！,万里V晴天,9,1614473280000
1125049723,没有超过前三部，有点按部就班，笑点低的人很适合看。,rachelreachrich,7,1614473220000
1125050709,很好看，值得观赏,天灵一少,10,1614473100000
1125054411,不好看，消费情怀的,xinyuyuu,1,1614473040000
1125051817,演技非常好，很好看，一直很喜欢唐探？爱了爱了！,熹微-,10,1614472980000
1125012891,剧情低于预期,Lvc176081472,8,1614472920000
1125051792,愉快的周末！,来自阿克伦的少年,10,1614472860000
1125051765,睡着看完的，,湛蓝玫瑰二哈,8,1614472680000
1125049662,"还好，啦啦队
",陆安然karry,8,1614472620000
1125050661,比之前两部没那么搞笑,ora464633616,10,1614472620000
1125052193,不错，很好看,ZAU343605599,10,1614472560000
1125051724,很好看，值得观看,FUi641121817,10,1614472440000
1125051717,笑的肚子疼，好看,心灵锁88,10,1614472380000
1125052184,简直就是差评,李先生的小仙女,1,1614472380000
1125025364,挺好看的，剧情也很好看，最后有点感人,C199957.,8,1614472380000
1125051710,电影整体的感觉还是比较精彩，日本演员演技到位，圈粉不少，只是整个画面色彩鲜艳，但是，感觉很乱，侦探推理的内容相对少了很多，王宝强还是在那咋咋呼呼，看的实在有点闹,小米露66,9,1614472320000
1125025361,安插的广告太多 很让人出戏 剧情也没有前两部好看了 笑点不多 有些剧情完全是为了搞笑而搞笑 特别生硬 推理部分看的也没有那么爽 感觉没有逻辑很混乱 最后还来个强行煽情 但是很容易被感动到的我内心毫无波澜 因为这样的戏码太普遍了毫无新意 因为你一个走喜剧悬疑路线的电影刻意的去走催泪路线就不太合适 不像李焕英那种走催泪路线的 不过我也没有考虑去看李焕英 网上炒作的太厉害失去了兴趣 唐探刚开始热度那么高 后来慢慢的被李焕英超过 虽然票房也达到了 但是口碑却不尽如人意 第四部如果再是这样买单的人可就不多了 ,七月呦呵,7,1614472260000
1125051686,还行，比较逗的那种,萍sly,8,1614472200000
1125052161,开头精彩，过程太乱，结尾煽情，广告太多,zAnsel,6,1614472140000
1125054294,值得一看，赞一个！,枫丨雨,9,1614472140000
1125052130,好看 非常棒,BIR299852850,10,1614471840000
1125050586,挺搞笑的，还不错,BPu125768497,9,1614471840000
1125050582,我买的IMAX 我感觉陈导把这部电影剪的稀碎，配乐乱七八糟的用闹挺来形容。王宝强说话像个小鸡崽子一样闹挺。  整体推理逻辑超出了人类的三观，虽然说艺术源于生活却高于生活，但是特效整得太不现实了，推理就好好的推理呗。 不……推理是心里研究战术而不是背个书包满街跑的战术。（开场地铁站人物群殴，太没意思了），整一帮日本人，整个电影，我只在看字幕。太累了。陈导，自己的作品自己看吧。我不想说太多，说不过来。这一作和第一作差太多了。,崔宇巍导演,1,1614471780000
1125029205,很可以，很nice,嘿嘿嘿,10,1614471720000
1125051620,我有时间在去看电影，这个电影棒棒哒。,EIf774062872,9,1614471660000
1125052110,真的好看。 ,话唠fxh,9,1614471660000
1125012855,挺不错的一部电影,QEb856780987,10,1614471540000
1125029202,还不错，烧脑剧，,单单的麻麻,10,1614471420000
1125049564,还行，宝哥的演技还是那么坚挺,peU715428972,9,1614471360000
1125049560,从看小品，就一直泪目，电影也是做好心理准备去的，搞笑的地方都是含泪看完的，大概最怕的就是树欲静而风不止 子欲养而亲不待吧,FqC146213419,10,1614471360000
1125029199,唐探3好看，小林酱更好看！,峰,10,1614471240000
1125052064,很好看，期待唐探4,wPE118152882,10,1614471000000
1125051547,和唐探2比有点差,HDa930881056,7,1614470940000
1125051545,唐三连第一部的一半都不如，没有什么看点，甚至很枯燥。,方得始终。317,7,1614470940000
1125051539,很喜欢 好看,Hke128947901,10,1614470940000
1125052055,作为侦探悬疑片，无疑是不合格的；但作为贺岁喜剧片，是成功的。,Dori7456,8,1614470880000
1125054125,如果不是因为女朋友我不会去看,梅利都,6,1614470820000
1125052046,难看，一家人去看，中途走了两个，后面睡着了一个。。。。。。,QdZ678341334,1,1614470760000
1125052045,还可以哦！值得去看一下,gongfuca,8,1614470760000
1125054117,好看，没白追,我想说的是？,10,1614470760000
1125054115,太长了，把我看困了,BDG398482948,8,1614470700000
1125054108,也还行吧，也没那么差,落忆无痕。,9,1614470640000
1125012840,没有想象中那么好,wFalc,7,1614470640000
1125049488,还不错，值得,exI446970427,10,1614470520000
1125050475,推理的太少。,rhe737134880,5,1614470460000
1125049483,我觉得2比3更搞笑一些，3的后期结尾剧情让人心情有点低落，还是希望搞笑多一些，不知道为什么今年的电影票比往年贵的多？,王女士503,10,1614470460000
1119761186,还可以，一如既往的搞笑，但剧情稍有些牵强，不过还是很喜欢,jym618051586,9,1614470400000
1125050470,我给1分的原因是因为我给不了0.5分。,cvg826,1,1614470400000
1125051484,好看喜欢看有剧情的电影🎬李欢英太煽情了,原来是踢踢,10,1614470400000
1125054082,没有预想的那么好看,JBi272086514,7,1614470340000
1125017553,刘昊然太帅了，挺好看的啊，可能每个人的感觉不一祥！个人觉得特别好看，希望大家都去看一看,🦄,10,1614470340000
1125027249,相对于前两部，这次的水准有所下降,蛋白貭,7,1614470220000
1125050449,不错，很好看,勿忘年希,9,1614470220000
1125054063,不好看，好多多余的情节太尴尬了,nNN787628014,1,1614470160000
1125051454,推理剧情太少了，和前两部比差很多，喜剧到是还可以，尤其是电梯里诈尸那段很逗,brq358250769,8,1614470100000
1125049453,有笑点有泪点，虽然不如唐探一和唐探二惊艳，但也是不错的了，不过，剧中有些小细节没有处理好，比如小护士最后怎么样了。还是，子枫妹妹是我唐探的噩梦，又成功的吓到我了。,青柠你好啊,10,1614470040000
1125051442,不黑，相对于之前的两部，这一部我睡着了,WlilyC,5,1614470040000
1125050427,太一般了，无聊的剧情沙雕的王宝强,沉淀676,5,1614469980000
1125051439,反转很精彩。,踏雪寻梅许终身,10,1614469860000
1125051431,我觉得挺好看的~,蝶澜,10,1614469800000
1123948750,还不错，很欢乐。,aPh989018240,9,1614469800000
1125051422,电影还是不错的~~~,啊酱,9,1614469740000
1125050416,剧情还是挺逗的，片段也很棒,hei傻了白,10,1614469740000
1125054011,hao kan,HHc456086160,10,1614469740000
1125046970,剧情一直在线，不错的de,peachyes,10,1614469680000
1125054001,好看，有新意，很搞笑！,汤泽807,10,1614469620000
1125051407,出乎意料，刘德华居然是Q。,Gdg999816124,10,1614469620000
1102014350,唐人街探案3什么时候能上映,ZiT483211147,10,1614469620000
1125051374,没有想象中那么好,L菲吃不可,5,1614469380000
1125048966,一般般啦，不太好看,-刘小建😋,2,1614469260000
1125049402,也就一般般吧,SpF575023576,5,1614469260000
1125048963,好看，喜欢看电影,Zkk156240286,10,1614469260000
1125051370,很好看，笑得我肚子痛😂😂😂期待第4部,静静,10,1614469260000
1125048945,一般的，睡着了,hy30999999,9,1614469020000
1125046936,期待了很久的了,知恩1u,9,1614468960000
1125025289,挺搞笑的，就最后有点烂尾,L,8,1614468540000
1125048897,真不错  非常好,XZl893553656,10,1614468420000
1125051303,"情节一般。
",楼外楼宾馆,7,1614468360000
1125050322,一般般，过得去,trusted,7,1614468240000
1125048882,野田昊太帅了~,上官婉婷948,10,1614468180000
1125051269,看的睡着了，以后睡不着就找这样的片子看,yjwggg,3,1614467760000
1125050306,烂片浪费钱。,Ls13514444446,1,1614467760000
1125048836,可以，剧情挺好，也搞笑,蜡笔小宸,9,1614467580000
1125017520,真的非常好看,神不佑我mbg,10,1614467280000
1125051226,期望过高，失望就越高,名牌自然卷,7,1614466920000
1125051187,"很好看，很不错，很精彩
真的！",julyfishing,10,1614466200000
1125049270,好看，很有意思。,NSF553901069,10,1614465720000
1119743050,唐探系列已经连续给我惊喜了，一次比一次好看，比上一部格局更大，格调更高，搞笑悬疑，还是刘昊然风格，日本特色文化融入其中，搞笑黑社会，完美密室解密，剧情紧凑，不负所望，每次搞笑剧情链接着案件突破，绝对符合我这种喜欢看推理侦探剧的粉丝，结局又煽情了一把，唐3没有让我失望，值得看！,A渺渺A,10,1614465720000
1125050244,好看。搞笑的很。刘昊然弟弟依然很帅,2耳屎,10,1614465540000
1125051167,就还可以吧。,可乐0109,10,1614465540000
1125048753,还不错，很多笑点,yTu258549785,10,1614465480000
1125048751,感人肺腑，纸巾够用,肥肥大作战,9,1614465420000
1125027198,没有前几部好看了,米泽MM,8,1614465060000
