id,content,nick,score,startTime
1124870228,真的好看，就这几个字，好看,youngyangyi,10,1614358500000
1124865542,好看，画面感特别好,PXo170550500,10,1614358200000
1124894105,还行，凑个字,TonyWJX,7,1614357720000
1124891566,结尾略微仓促,龙湖蒋小轩,10,1614357600000
1124892478,"好看女儿很喜欢
",hyb367511030,10,1614357420000
1124892397,这个妖皇就是为了出来作死成别人的宠物😂😂😂特效还是不错的,李ZC,10,1614357120000
1124885912,电影非常精彩，特别喜欢陈坤和周迅。,Oyv821623408,10,1614357000000
1124885828,电影情节很棒,Ehg191972862,10,1614356700000
1124891174,好好看！  奶思,WhP141235804,10,1614356520000
1124888322,剧情一般，演技好，画面好,黑不科学,9,1614355860000
1124888036,故事剧情弱，特效和人物表演不错。,塞尔斯基,8,1614355260000
1124882947,为什么没票房这么好看？看结局是会有第二部的那种。,CrM955289318,10,1614355140000
1124882491,现代拍的古装武侠奇幻片，有点武侠，有点奇幻。,joypan201314,10,1614354300000
1124879816,幻得精彩，我喜欢,XTGMY张丽,10,1614354060000
1124880089,好看的   ,鹿啊李,9,1614352740000
1124879044,出乎意料地精彩！小妖们实在太可爱，特效非常棒，剧情也不错，今年的春节档节目太强了，所以评分才上不去的吧,zrm1231,9,1614352500000
1124879042,真的一个玩阴阳师的我看不下去了😅,筱洋,1,1614352440000
1124842916,比较喜欢这个故事，画面特效都挺不错,Cralalala,9,1614352320000
1124875924,"好看。我喜欢的演员都在
",熊宝宝的宝贝儿,9,1614352260000
1124874797,冲着陈坤和周迅来看的，特效很好，情节还可以，就是除了周迅和陈坤打斗的场面不错之外其它太简单了，还没过瘾就结束了，有点儿遗憾。,bianzhongfei,8,1614352200000
1124872999,比唐三好看。,蝶舞花悬雨,9,1614351720000
1124872582,这拍的啥呀。,晨,5,1614351120000
1124871486,演技好，特效炫，情节紧凑，非常棒！！！,极光,10,1614350940000
1124868757,特效满分💯,陈彪0705,10,1614350580000
1124867911,还可以吧  ,ZPd771795115,7,1614350520000
1124838709,值得看，陈坤始终是我心中的白月光，他那翩翩公子气质，氤氲的氛围，和娴熟的饰演，加上完美的画面特效，让我看完意犹未尽，故事让我看到的是守信重诺、有情有义的魔幻世界，人心的可怕在于贪婪和欲望，而那相知相守是由心而动，自我牺牲的成全他人，这就是大爱！晴明是有多让人怜爱的啊！,LTT,10,1614350280000
1124753633,该片值得推荐,florating,10,1614350220000
1124866807,没有感人，但是特效不错，值得一看。,Zpv252809358,9,1614350040000
1124868371,非常满意，好看,qys双儿,10,1614349920000
1124867327,好看的，确实是,烤鸭火锅,10,1614349620000
1124864085,主演戏份太少了吧我的天，剧情也是乱七八糟的,zpv764453175,7,1614348960000
1124847044,特效很好，剧情挺不错,Q沐雅熙,7,1614348360000
1124858596,春节档最好看的，真的,清清宇宙无敌,10,1614348360000
1124842127,不好看，以为有三位大牌明星就很好看！,yyang080321,2,1614347700000
1124856758,好看 喜欢这样的视觉,一只眠羊,10,1614347580000
1124838179,赶在开学前看了侍神令，不得不说排片也太少了吧，个人觉得电影比有些评价说的好很多啊，剧情也很完整连贯不拖沓，服道化也是很ok的，还想感叹一句陈坤和周迅简直就是绝美神仙搭档，入股不亏，陈坤的古装也太太太可了[赞][给你小心心]（希望晴明早日和侍神团聚，想看续集） ,🥕,10,1614347340000
1124856524,真的不知道好评什么来的，剧情拖拉，一点都不值得看，,HELL ANGLE,1,1614347220000
1124852197,有点烂。喜欢周迅，陈坤的可以来看看,V吃货李V,7,1614346320000
1124849724,电影很好看的，各种特效也很好看，特别是最后的大战,皮皮皮卡卡皮卡丘,10,1614346260000
1124849596,挺帅的陈坤😄,fqX881634545,9,1614346080000
1123908025,春节几部电影拍得最好一部,QZm259152590,9,1614346020000
1124848648,只能说……评分低有评分低的理由,fmc992850303,4,1614345960000
1124846834,一颗星给演员，一颗星给特效，两颗星足够了。两个人92元的票 实在是划不来 这种剧不适合花钱看。,网名不宜过长,4,1614345960000
1124850380,特效很棒，妖界设计很丰满，周迅和陈坤演戏质感真的很赞。剧情有点弱。,MRJ248951559,9,1614345780000
1124849109,挺好的吧 故事挺简单 ,sakiyoo,10,1614345300000
1124841814,挺好看的，推荐,hylldp,10,1614344940000
1124816595,可以的不错的,冯冯冯太,8,1614344760000
1124844531,挺好看的！！,大_夷_马,10,1614344340000
1124810919,"折服于这部片的特效和两位男女主角的演技，陈廷伟的演技让我刮目相看。槽点在于主角的戏份还没有两位配角的多，主次不分，而且两配角真的浪费我的钱无关紧要的角色占篇幅那么长。王丽坤绝美呀！
总体来说，除了两个配角占篇幅长外，还是很值得去看的。新年档的惊喜，这特效甚至比刺杀小说家好。",gogo购赚够,9,1614344280000
1124843394,全靠陈坤周迅的颜和演技在撑,宝莉与米奇,7,1614344280000
1124840680,全程都不错，就结局稍微牵强~,uYd975561874,7,1614343980000
1124818383,特效是真的不错，但是陈坤和周迅的戏份太少，还有我觉得竞技场和守桥战那里，有点点抄袭《雷神3》的片段。,梦回子时兮,6,1614343740000
1124840370,陈坤的晴朗太帅了୧( ⁼̴̶̤̀ω⁼̴̶̤́ )૭,幸福泡泡面,9,1614343440000
1124839438,周迅陈坤都拯救不了的电影,等良人归y,1,1614343440000
1124844061,还可以，电影还行,WNg174790554,8,1614343320000
1124539066,这剧情我也是服了，建议看过《阴阳师》的朋友们，别看，看了后我怕你会疯,豆豆,4,1614342780000
1124833802,剧情烂的一批 还不如看猫和老鼠,陈sarababy,1,1614342660000
1124837692,不错👍，挺好的！,Biw267568647,9,1614342660000
1124837634,老公喜欢，我也爱看。,KGB329472111,7,1614342540000
1124832932,小红孩最可爱,大太阳吖大太阳,10,1614342240000
1124835717,来看周迅的，女二比女一出镜率还高,媛媛85336,8,1614342060000
1124832749,好看，特效，情节,墨鹿1,7,1614341820000
1124833350,非常好啊，这个怎么没人看?评分怎么8.5?你们脑瓜子有问题？这多好啊，很唯美，有点像晴雅集，但是我感觉还是不如晴雅集，很挺好，周迅和陈伟霆和演流浪地球的，画质很好。,海猫,10,1614341580000
1124837121,两颗星是给鬼赤的,Ymp293206939,3,1614341460000
1124793577,画风好美，有千与千寻的感觉ヾ(❀╹◡╹)ﾉ~,宫水三叶,10,1614341280000
1124831991,小妖怪好可爱,aqh934349223,9,1614341220000
1124835309,冲这坤哥和迅哥去看的，画面超赞，剧情一般。,呆呆,8,1614341160000
1124833215,好看好看好看！特效太棒了！陈坤太帅了！最后的镜头还原了游戏里的晴明。看了陈坤和周迅同框 值了,jIw643671437,10,1614341160000
1124831903,绝对好看的很,大象公主哥哥,10,1614340980000
1124832270,电影情节不错！结尾不尽人意,ZOg349664711,8,1614340740000
1124829971,"还可以。不错
",oaf711762349,9,1614340680000
1124831714,还可以，情节和效果都还不错,叫啥你管,9,1614340680000
1124831689,有点往事随风,qinw1221,10,1614340620000
1124831683,真的很好看！,孟婆汤996,10,1614340620000
1124799979,屎都比它香！,积極の男子,2,1614340020000
1124831324,＃春节档第六部＃老实说这部片沦为春节档票房垫底，真是可惜了厂花和迅哥儿，也坐实了捉妖记这个IP再无东山再起的可能——实在是无法理解屈小哥和沈瞪眼背后的资本是有多强大，戏份可以加到跟男女主一样多……还有，为什么一定要整这么丑的妖啊，真是伤眼睛……特效不错，屏风那段是亮点，呃，就这样吧，cut！,nat2013,6,1614339900000
1124831232,比想象中好看，最后陈坤把🐍收服很帅,FMu479310996,9,1614339780000
1124829482,与众不同，非常棒,Szz哎豆,10,1614339660000
1124829397,还不错啊，就冲着陈坤和周迅来的，果然没有令我失望,虞候寵陞,8,1614339540000
1124829031,陪孩子看的，没啥特别,tyS488019805,7,1614338700000
1124824488,一般吧感觉啊,dLY676265350,5,1614338340000
1124821886,喜欢陈坤喜欢周迅,ZSv148932929,10,1614338280000
1124820708,"我对你种下侍神令，从此苦乐相随
善与恶只不过是一念之间，而成全这些的就是一个“爱”字",Atopos,10,1614337920000
1124820656,好看，很好看。,EfI359790419,9,1614337800000
1124810127,还可以，值得看,uln822939639,9,1614337740000
1124822535,挺好看的 喜欢周迅 陈坤,Foe881952340,10,1614337740000
1124820617,特效拉满的娘化作品娘化代表作品,梧桐叶片丶,4,1614337680000
1124822464,好看，精彩，,喵喵喵滴,10,1614337620000
1124799627,怎么说呢 没话说哈哈,lsV348924037,6,1614337380000
1124817922,必须支持周迅陈坤,💋👸,10,1614337320000
1124822168,值得观看。带9岁女孩一起看的，孩子都很喜欢。,li韩沙,10,1614337080000
1124793116,陈坤演技很好  剧情老套,天空安静,8,1614337080000
1124820151,感觉一般般啊,帅帅的轩尼玛,5,1614336900000
1124817668,一般一般，不太好看,于大聪,5,1614336840000
1124820084,"这才是真正的阴阳师。什么鬼晴雅集是什么
",🌟钅夂丰😖,10,1614336780000
1124787987,真的一般般！,刘东征,9,1614336780000
1124815956,还是挺好看的,心铭108,10,1614336660000
1124817386,没有很好看但是也不难看啊，陈坤周迅的演技是真棒！要是故事剧情再丰满一点就更好！,木木,8,1614336360000
1124812847,还不错，寓意很好。,LL2017520,8,1614336300000
1124812802,剧情很顺畅 没有特意煽情  棒棒棒,婷婷 👑,10,1614336240000
1124813733,宣传值5星，真能值回票钱的都在宣传片里，特效值4星，跟看捉妖记会窜片场似的，所谓还原的地方就是抽卡全非酋吧，玄不改非，氪不改命，还有那个催命铃声音效。剧情-5星，故事不像故事，本土化改得生搬硬套，啥啥不靠，改编还不如去老实还原，直接把网易阴阳师的cg 剪一剪都比这个值得票钱，还可以试水做系列，甚至运作下过几年还能卖情怀。剪辑-4星，偷换男女主概念，叙事手法零碎，影片缺陷不仅不遮掩，处理方式简单粗糙。交智商税吧，以后看电影还得自己审制片，不知道什么时候以后看电影前怕是要先去查下天眼查。给半颗星自己吧，心疼下电影票钱。,Yzy574419511,1,1614335880000
1124805104,“不问出路，不求退路，我心惟一归处，朝夕不负，向你不渝奔赴。”,DISAPPOINT,10,1614335700000
1124805063,  真的挺好看的.可惜就是屏幕太小了.这部电影可惜了评分这么少.,云旗,10,1614335700000
1124811925,5👈 hi:/《yRLfcCxoSp1₴  周大福焕美古法沙金传承仿金手镯3D硬金999时尚手环女新款结婚沙,涵兔妈妈,9,1614335520000
1124658966,特效很不错！,WdUu,10,1614335460000
1119925514,反正我觉得很好看,你确定那就是我,9,1614335100000
1124811651,剧情稍微有点平,二家,10,1614335040000
1124813151,出乎我的意料挺好看的,cSw697588961,10,1614334920000
1124811562,一般性，对我来说,婷lty,7,1614334860000
1124780925,情节台词感人，周迅和陈坤，生活上就是十几年的朋友了，还是他们两个演技好,bGx124322215,9,1614334680000
1124813002,特技挺好，剧情一般。,花儿Lotus,7,1614334680000
1124787579,很好看很不错的电影,zjttxhx,10,1614334380000
1124809373,还可以，好看。,如风岁月6859,9,1614334200000
1124811078,超级好看小孩大人都喜欢看,y,10,1614334140000
1124802811,我寻思这也不是喜剧片呀，笑死了，挺好看,GYy442014245,10,1614333720000
1124806273,CGS超大银幕里的陈坤更好看了啊！美强惨的设定我百吃不厌！这种拯救世界的人却是被世界抛弃的人的梗我真的太喜欢了！迅哥的小鹿眼太有灵气了，这俩遇一起就是大写的养眼！PS：陈伟霆的红毛造型很突破我哈哈哈哈哈哈哈,gYO432686979,9,1614333660000
1124802598,好看！本来希望周迅和陈坤要是有更多火花就好了！饱饱真的太帅了！,圆圆0198,10,1614333420000
1124800858,剧情一般吧，画面精美，特效不错，演员演技细腻。,闹腾比i,10,1614333060000
1124803678,没情感推动，故事桥段老套，剪辑混乱。美术老套又借鉴了很多游戏电影，恶魔猎手，地狱恶魔，生化危机，银河护卫队，捉妖记，太多太多了。总体真的很一般,goonew,5,1614333000000
1124801700,"比较喜欢陈坤。支持 
",辰十一,10,1614333000000
1124804445,😂 我真是觉得很好看很好看可能我喜欢主演吧。剧情反转的也好，搞笑感动都有在里面。泪点也有。很感动。很震撼的画面感。3d就更爽了。喜欢推荐,🦊 北京市最后的单纯,10,1614332940000
1124800573,一般般，不喜欢,kott908,7,1614332700000
1124803149,陈坤周迅演技可以的,庄成刚,10,1614332400000
1124773488,好看。为陈伟霆去的,追梦女神经,10,1614331860000
1124766385,没有什么特点，故事情节一般。,sOh360655523,7,1614331620000
1124792435,"没有玩过《阴阳师》游戏，所以对于路人的我来说，这就是一部《捉妖记2.0》。这片放在几年前或许票房会很好，但现在就……
陈坤又现厂花本色，论男演员演的妖艳又不是阳刚之气的，除了陈坤真的找不到第二个了！
剧情一点也不复杂，很多人说这片不及《晴雅集》，我觉得这就过分了。不过里面看上去很厉害实际上武力渣渣的，真的很想让人吐槽。
导演是个漫威迷，影片中明显能看到绿巨人，奇异博士，雷神的影子。看导演过往作品的评分，嗯，他是全片的短板无疑了！",muse7en,6,1614331260000
1124790518,还可以，不错,yjk193043453,10,1614330960000
1124791206,七分全给陈伟霆，出场时间太短了。,Tci993484339,7,1614330960000
1124792120,剧情就是辣鸡，看动画片似的。全靠周迅和陈坤的演技撑起来的电影,雨滴滴一帆,6,1614330900000
1124791068,全靠陈坤的颜。。。,柚小又,5,1614330840000
1124790140,特效不错，剧情一般,鄜州你阳哥,7,1614330600000
1124789109,剧情有点平平的，也许是比较累吧，和朋友要睡着了……,uqY783380590,7,1614330600000
1124782980,老公去看的，他说他看睡着了，也是醉了。,qiuyun100,6,1614330420000
1124782780,真好看加油哦,张亚博996,10,1614330060000
1124785499,好看  体验感也很棒,vUa122153982,10,1614330060000
1124786347,都挺好的……,汐言,0,1614329820000
1124785383,z震撼真不错,尘路清歌,10,1614329760000
1124785171,无语，周迅结尾基本没啥引发,BTA819031794,9,1614329280000
1124783387,挺好看的，视觉效果不错,蓝雪弦心,10,1614329220000
1124785100,挺好的吧台州的话了吧啦吧啦？,BMp284379186,9,1614329160000
1124783282,剧情非常精彩！(｡･ω･｡)ﾉ♡,oEG209144039,10,1614329040000
1124783039,画面感还是很不错的，就是故事情节感觉有点简单，期待第二部把故事内容再丰富一些！,小张同学要吃肉,7,1614328440000
1124759068,不错，还是可以的,s198108130048,9,1614327960000
1124779709,画面优美情节魔幻内容新颖。,wangw女士,10,1614327660000
1124778436,总体来说还行吧,秋亦飘零久,9,1614327600000
1124777642,垃圾电影毁我青春,FOTN930320,1,1614327480000
1124745613,属实是个睡觉的好片子,嗯.3203,1,1614327480000
1124745599,总得来说，假期看下电影也不错,CmM266080548,8,1614327360000
1124776509,还行，就是里面的神乐有点颠覆我的认识,vgD833455690,8,1614327180000
1124779321,好看 重点是我比较爱 除了陈伟霆是个bug 其他都很好,LLK854507351,10,1614326880000
1124751320,本游戏开服玩家直呼就这,xCl186261619,4,1614326820000
1124775772,此身如寄，心无归处。,皮大娃子,10,1614326700000
1124779131,特效和演员演技都不错，是3D就更好了,橘zhix,9,1614326460000
1124738777,妖怪特效不错,JasonHillshang,8,1614326460000
1124658406,陈坤，演技一直在线，值得看。,QxR191453969,10,1614326460000
1124738766,演技炸裂，陈伟霆的颜值真的巨帅,QTG868611664,10,1614326400000
1124768960,演员阵容强大 演员演的非常的好 虽然情节简单了一丢丢 但是整体来说是非常棒的 喜欢看 九分都算是少的 ,mqm616927645,9,1614325680000
1124775276,挺好看的还好,bb15051356957,9,1614325620000
1124775176,"我相信，一定有侍神令2。
晴明一定能回来，三首蛇妖一定完败。",果木,9,1614325440000
1124775107,可惜这些演员了,腾焰飞雨,5,1614325200000
1124738623,电影很好，陈坤的颜值和演技达到巅峰！震撼,悦程旅行 王伟13949065134,10,1614324720000
1124774285,感觉故事情节一般,NHY857512754,7,1614324540000
1124770456,挺好看，不错！,gb345028662,10,1614324480000
1124768462,挺好看，陈坤，周迅两人的演技没的说，就是他俩的戏份太少了,WNX675957035,10,1614324480000
1121661115,太恶心了，千万别看。,曹哥,8,1614324240000
1124774101,非常好看，一直期待,紫色夏天栀子花开,10,1614324060000
1124771448,好看 画面很美 喜欢 ,j117125,9,1614323820000
1124763988,好看！我爱杨幂大美女！,琳淋林l,10,1614323100000
1124767687,还不错，就是结尾有点草率了,温文尔雅王源,10,1614322980000
1124764402,不烧脑，画面好看，人物造型很好看，有点千与千寻的赶脚，王丽坤真漂亮，尤其变成树的时候，那个特效特别好。虽然屈楚萧戏份不少，搞笑担当，但男主绝对是陈坤。槽点肯定有，周迅戏份有点少，故事内容不是特别丰富，比如周迅和陈坤的羁绊，似乎有些渲染不够，还有茨木为什么那么崇尚力量，不惜成为恶妖，杀死同僚，这些难道都不交代一声吗？总得来说，8 分吧。结局是未完待续的，不知道会不会有下一部。,慕玖917,8,1614322440000
1124763730,嗯…感觉还好吧 反正不是太好看 笑点也就那样吧,iRK311461464,8,1614322320000
1124762741,无聊无聊、全靠周迅撑着。,z格z,10,1614322200000
1124765750,过年放假出去调剂一下，放松心情！,dqB315714786,10,1614322080000
1124765499,"坤哥太帅了
",游You～,10,1614321420000
1124761890,棒，很推荐！,卉Hannah,10,1614321060000
1124763314,冲着陈坤去的，好看,WIh968823386,8,1614320940000
1124765293,我觉得画面感，非常好，陈坤周迅的合体就是完美，侍神令就是苦乐相随。,🌵Agnes🥸,10,1614320940000
1124762283,非常好看，推荐,＆余生,10,1614320700000
1121257935,好(✪▽✪)电影🎬画面很美，主要是充满爱(⑉°з°)-♡,安然小胖君                ℘,9,1614320700000
1124761563,剧情不咋地，特效是真的好,🤟🇨🇳👓庚叔💓,7,1614320220000
1124738256,画面很好，剧情略老套。主演说是周迅但是感觉迅哥只出来了5分钟。。。,冰凌晓曦,8,1614320160000
1124738255,一点不好看，不推荐,胡小泽、,1,1614320160000
1124738235,还可以，感觉周迅在里面的戏份太少了,wj900928,8,1614320040000
1124738229,"我没怎么看在玩手机不过应该挺好看的
",暴躁XiaoYang,10,1614319860000
1124756932,不错，喜欢阴阳师的就值得看。,tony13579a,8,1614319620000
1124756918,冲着周迅陈坤确定，周迅的眼神感情表现都没话说，特写很飒，绝了,izY295253719,9,1614319560000
1124761202,不管网络暴民和水军们再怎么踩，我反正觉得好看，有些人说阴阳师为什么不用侍神作战，我只觉得这样想法的人只适合在即使战略的回合制游戏里找娱乐体验，,源,9,1614319320000
1121354717,这1分，给陈坤，神韵还在。,夏末秋初611,1,1614319320000
1124760631,还挺好看的呀,ldU415046079,8,1614319260000
1124760629,可以蛮好看的,QyA460862951,10,1614319260000
1124756762,陈坤周迅的演技还是在线的,swagio,8,1614319080000
1124761076,好就是就是好,OgZ818419096,7,1614318780000
1124756664,个人觉得挺好看的,微微lost,10,1614318660000
1124755691,特效不错！演员演技在线,暮色晨光,8,1614318660000
1124760403,优秀，非常喜欢,yAg768566291,10,1614318660000
1124755659,还算说得过去吧,惟爱吃狂,8,1614318600000
1124716863,属实不怎么样 同类IP郭敬明的晴雅集要好看很多 晴雅集yyds ！,珍珠加奶茶🧸,5,1614318300000
1124758338,这个电影一般，剧情真心不怎么样，除了特效还可以外,lLI452246058,4,1614318060000
1124756479,挺好看的，陈坤很帅,ToQ731458037,7,1614317940000
1124755312,喜欢，觉得好看,又双叒ooo,10,1614317340000
1124755232,很感兴趣老司机咯后悔了,cDx488665165,10,1614317040000
1124758042,凭良心说，这部阴阳师拍的比赵又廷的晴雅集好多了，剧情合理，画面震撼，演员表情到位，可惜碰上春节档，竞争对手太多，不然票房也不会差的,yewei,10,1614316980000
1124755137,挺好的啊 很热闹 也有感人的地方 影效也挺好的 故事结构也紧凑 表演也到位 总体很好,applepie0715,9,1614316740000
1124755133,还可以 8号厅有点小 小的可怜 位置也没选好 跟小女朋友去看的 不要选11-10号位。电影很好看 都没怎么看小女朋友🤡🤡🤡,好吃到吐泡泡,7,1614316740000
1124754658,场面很振憾，感觉挺好的,小小木小小妖,10,1614316620000
1124730180,怎么说，阴阳师玩家请提前洗眼睛。,Estrela Da Sorte,6,1614316080000
1124748887,画面很美，效果很棒，情节虽然没太出彩，可是不妨碍它很魔幻，很好看啊，还是很喜欢。,vEg982171230,10,1614315840000
1124752624,不错，本以为孩子们会害怕，结果他们还挺喜欢的,右牵宝儿,9,1614314880000
1124720419,还可以吧🤪🤪,Dd成善,7,1614314880000
1124747965,陈坤太适合演晴明了,颜·若雅,9,1614314880000
1124748567,还可以吧😄,我希望你存在,9,1614314880000
1124711822,你的人生轨迹就是这样一,A2ze,10,1614314820000
1124749426,好好看看，不错,OEQ251839839,9,1614314640000
1124752358,挺好看的，人和妖的感情就在那一瞬间。,小花卷2,10,1614314280000
1124752180,感觉剧情才到高潮就结局了，沈月和屈楚萧的戏份比周迅还多，有点坑,篱落槐,6,1614313800000
1124752083,不错，挺好的,INX766983515,10,1614313620000
1124746954,喜欢好喜欢陈伟霆,我爱小奇葩,9,1614313260000
1124741814,9分给陈坤周迅，虽然这部电影的主要戏份让人失望，但是毕竟是思念的心血。希望有更多人看到这部电影,CherylLilyy,9,1614312540000
1124741812,好非常好，帮,袁袁袁袁梦,10,1614312540000
1124746661,讲真心话，有点小失望,加菲猫19910428,4,1614312480000
1124741783,挺好看的，特效还不错 就是跟游戏区别还是有点。,JonhBarry,9,1614312420000
1124746556,动漫改编喜欢,iLJ220788250,10,1614312240000
1124744752,失望透顶了啊,sgg810,6,1614311760000
1124741564,非常期待的两位优秀的演员！陈坤和周迅果然没让我失望,考拉0705,9,1614311700000
1124744707,一般，特效好看,陆晗QAQ,3,1614311640000
1124741527,我觉得还好吧,小阿悦吖、,10,1614311580000
1124698861,很好看，并且值得观看的电影,他们叫我神车党,10,1614311580000
1124741515,很一般啊，真的是,y903486269,5,1614311580000
1124744548,特效不错，剧情台词一言难尽，除了陈坤周迅，其他就没啥可看的了。,iav361092172,5,1614311160000
1124720103,还可以看看吧,Leozhanglu,7,1614311100000
1124741339,画面真的好美，在电影院看值了,爱吃土豆丝～～,10,1614310980000
1124746053,槽点有点多...特效给满分，剧情就...,诺小诺,5,1614310980000
1124739983,故事情节完整，特效看起来也非常舒服，周迅陈坤是实力派演员。总的来说，是今年看过的春节档里最优秀的一部作品，推荐大家去电影院观看。（9.5分，还有0.5是给周迅和陈坤的，笔芯）,kapcy,10,1614310800000
1124739991,值得推荐，很好看,Kkg530453653,9,1614310740000
1124744364,陈坤周迅很帅，镜头太少,duozi0421,8,1614310680000
1124741209,作为阴阳师玩家，本来带着看看崽崽们去的，发现剧情其实也很新颖很好看的，而且画面特别的精美，桃花妖又美得不得了~最主要是大爱陈坤扮演的晴明，好妖艳好迷人，其他角色不拿游戏本游剧情来说除了傻了点也是很可爱的，很不错的电影，真的希望多产，没看够~,金猪纳福！,10,1614310560000
1124739857,一般，一般，还可以吧,贰饼0702,5,1614310380000
1124744226,感觉太一般了,TCB410059808,5,1614310260000
1124739761,挺好看的，陈坤真是颜值在线,houwenna00,9,1614310140000
1124698762,看不懂这什么,eXA438065136,5,1614310140000
1124741061,还可以的 不错,huangyuling729,9,1614310020000
1124736858,画面感很好看,xxzyf,10,1614309840000
1124734880,故事特效很好，故事情节不行感觉人物不饱满，剧情实在有点不大行,qKp606883975,7,1614309300000
1124735787,一般般 结局不好,小可耐😯。,6,1614309240000
1124735685,因为要下架了，一大早来看，包全场，自己看得都有点害怕，还是好看的,我爱小PP,10,1614308760000
1124736557,主要陈坤加周公子，就算情节有点无聊，演技还是在线滴。潇洒滴仙侠世界。,屁屁阿伟,10,1614308580000
1124736472,整体来说审美还行，画质也还可以打发时间。,蛋炒饭不要葱呀,7,1614308160000
1120368443,好看 值得了,최붕박🐈,10,1614308160000
1124739104,感觉还是不错的,Liquor12311,9,1614308100000
1124735559,真的太失望了，这一群动物拍的和那个什么片有什么差别，晴明和八百比丘尼的cp线我也就勉强不说什么，杀我茨木？？？你杀我茨木大人！？？只有陈坤和陈的脸能看啊，别说我拉踩我确实喜欢晴雅集，画面打斗立意取景感情哪个比得上了，整就一群妖精胡闹，出影院时候有个女的说这个还不如晴雅集好看，她男朋友还不服气说这个是正版小4盗版，我真的想笑，这年头真的看个热搜就觉得自己get了世间真理，是非黑白键盘一滚就来了。没对比没伤害，把我晴雅下架了侍神令也扶不起来，长眼睛是个人的高下立见了。,世灵明,1,1614308100000
1124710262,好看，不错，,冰馨茹雅,10,1614308100000
1124734597,好看好看，搞笑,奶油味的面包,10,1614308040000
1124733964,"包场（侍神令）
      （刺杀小说家）那么烂的片都赚得满满的，陈坤的侍神令居然快不给排片了[擦汗]
这太冤了！！！
         同样的玩特效，前者的特效垃圾得只能哄小孩，后者走心多了，萌物真萌，场景真美，特效好多了！细节动人心弦，品美，细节很重要！
         同样的是编剧，两部都不带脑拖后腿，同样是烂，前者靠过度不必要的暴力血腥靠粗口负面影响，后者人设**招吐槽而已，反感程度一般。
       同样是有部分角色演员演戏尴尬垃圾拉低分，前者长得丑，后者长得不那么丑！
      影评是什么鬼，所有人都可以是影评人，没门槛，也许，众口铄金，积毁销骨！
      可惜，那是历史长河沉下来真相时，创造者已受累了，如徐克以前的蜀山，笑湖江湖，如周星驰的大话西游…刚出来都是被报纸媒体骂烂片，现在打脸了吧！
      媒体宣传都是一把收钱办事的嘴，心痛被踩得过头的侍神令，这片子是不足之处，有，但是，架不位古装妖孽陈坤，这是多少人心中的白月光，惊艳到百看不厌，对比各种鲜肉或腊肉戏，就知道，妖而不娘！非陈坤不二，这影票，就是去看陈坤去的，还有几个侍神萌宠！
      想当年我三",翟,10,1614307620000
1124735436,非常好，我喜欢,指间烟草味,10,1614307620000
1124735316,也就那样吧，分都是给周迅陈坤的，沈月和屈楚萧的演技真是无语，不知道谁写的剧本跟小学生作文一样,雒攸宁,5,1614306960000
1124733696,垃圾   男女主变成路人甲了  退票退票,FCF李老师,1,1614306660000
1124716022,还可以吧 主要演员不错,pwZ630289081,7,1614306240000
1124737022,晴明的侍神那么多，为什么就放几个丑丑的小喽啰，太没有美感了,呐，吧啦啦,8,1614306060000
1124710133,动画人物配音失败，剧情和导演不及格，画面还行，主要消费陈坤和周迅，冲着他（她）俩买的票，没有他俩5.9，有他俩7.5分,lCZ356158605,7,1614305340000
1124733406,期待陈伟霆的下一部电影作品,徐大大,10,1614305280000
1124732671,好看😊可以啊,CJK995017,10,1614304260000
1124729563,一般般吧，没有想象中好,mo花酱,5,1614302520000
1124732362,还算凑合吧，相比晴雅集是差了一点，,hrT851650499,7,1614302460000
1124727601,感觉总体挺有劲的。喜剧既视感。,曹哥1017,9,1614302280000
1124711113,情节跌宕起伏，好看😊,qCy573212149,9,1614301920000
1124710001,还可以吧，可能是奔着男女主取得没有太大的波澜,种菜的Bailey,5,1614301800000
1124732176,挺好看的🕶,VjS555604386,8,1614301440000
1124731701,真的是好好看啊！,蒲公英背後灬泪,10,1614301320000
1124731623,编剧一般，。,chenlkissmm,7,1614300840000
1124729266,虽然没有晴雅集感人，但剧情也很美,海绵宝宝的蟹黃包,7,1614300480000
1124728269,好看完美厉害,Dre548377822,10,1614299880000
1124731462,还不错，挺好看,向日葵般的坚强丶,10,1614299700000
1124731371,太清醒以至于太孤独,Shaning桐老公,8,1614298980000
1124729090,剧情差点，其他还中,君落凡尘丶,9,1614298680000
1124726761,还行，如果是3D的效果更好,pqw691945731,8,1614298620000
1124731071,超级好看,叫我叶大人,10,1614296160000
1124726498,看的我好尴尬,HaveNono,7,1614295860000
1124725871,我个人感觉中规中矩,海地是个岛,7,1614292260000
1124723790,喜欢非常好看,猪宝宝佩奇,10,1614289560000
1124725493,尚可，剧情简单,曦宇大哥,10,1614278100000
1124684649,吐了呀  兰亚不要再去了  好像看的是**盗版  看不清不说 厅又小 屏幕也小  还有一片蓝色不明物体在遮挡 都花钱看电影了 就不要省这三五快了 观影感受相当次了 这个片也是烂到极致了 好像**俩卖洗发水的在pk  这个片不要花钱看了 看电影软件办个会员在家当娱乐片看吧,Dx512623,1,1614276960000
1124724715,挺好看的！！,myb1314yn,10,1614274920000
1124567857,特效不错，还是挺好看的,阿谦妈,7,1614274560000
